video_id,source_hashtag,collected_at,create_time,author_name,author_followers,description,hashtags,video_url,digg_count,share_count,comment_count,play_count,voice_to_text,in_video_text
7550279164360690962,cafedalat2026,2026-05-15T07:27:23,1757936364,thacmay,26800,"Cả nhà nôn hông nè? ❤️❤️❤️ Hẹn nhà mình vào ngày 23/09/2025 này nhé 🥰

🌲 Thác mây & chill 🌲
🏠: Dốc số 9, Trại Mát, Đà Lạt

#Thacmay #Thacmaydalat #TiemcapheThacmay #Thacmaycaphe #Quancaphe #Dalat #Tiemcaphe #Yenbinh #Chualanh ",,https://www.tiktok.com/@thacmay/video/7550279164360690962,22900,13800,951,1100000,,
7634149614224002312,cafedalat2026,2026-05-15T07:27:23,1777463973,bthh1512,932,có ai đi săn mây trên Đà Lạt gặp cảnh tượng này chưa mn 😭😭. e đang tính quay vlog đi săn mây vô tình quay trúng cảnh này 😭#dalat #sanmaydalat #suongmu ,,https://www.tiktok.com/@bthh1512/video/7634149614224002312,106000,33000,1392,5500000,,
7633335907726150930,cafedalat2026,2026-05-15T07:27:23,1777274519,chamdidaudo,30800,Hôm nào cà phê Đà Lạt #chamdidaudo #dalat #dalatcoffee ,,https://www.tiktok.com/@chamdidaudo/video/7633335907726150930,4300,2424,59,185300,,
7635779831170370846,cafedalat2026,2026-05-15T07:27:23,1777843552,oshin.0664,893,"📍7432 Denton Hwy, Watauga, TX 76148

#fyp #foryoupage #nepalitiktok #nepalifood  #foodie ",,https://www.tiktok.com/@oshin.0664/video/7635779831170370846,220,124,5,13800,,
7635882805779614996,cafedalat2026,2026-05-15T07:27:23,1777867516,mehuyencunglucie,5758,"Cafe Nhâm khu Thảo Điền, có bể cá cho các Em bé xem nữa nè, quán này rộng lắm, ổn nha các Mẹ #nhamcafe #khuvuichoi #cafekid #diadiemvuichoi #xuhuong ",,https://www.tiktok.com/@mehuyencunglucie/video/7635882805779614996,871,1189,55,50400,,
7629728739793997077,cafedalat2026,2026-05-15T07:27:23,1776434658,thegreenagate,113000,"Triển lãm cà phê lớn nhất Việt Nam đang diễn ra tại SECC ☕🔥

Đi một vòng là thử được cà phê, trà bánh ngonnnn

Ai mê cà phê nhất định phải đi thử một lần nha 👀✨ còn ngày mai nữa thuiiiiii

#CafeShowVietnam2026 #VNBC2026 #dalatmilkworldmatchalatteartbattle #viral #sukien ",,https://www.tiktok.com/@thegreenagate/video/7629728739793997077,1419,89,11,622200,,
7627485736421346590,cafedalat2026,2026-05-15T07:27:23,1775912453,.308lando,213,"Rampa Cafe Del Mar
Phuket, Thailand - 2026
#rampa #keinemusik #cafedelmar #cafedelmarphuket #housemusic",,https://www.tiktok.com/@.308lando/video/7627485736421346590,5253,535,16,31800,,
7485345157081058568,cafedalat2026,2026-05-15T07:27:23,1742817737,tuimotodalat,26600,"Túi Mơ To dạo này như một nông trại cún 🥹💕🌼
#tuimoto #tuimotocafe #checkindalat #dalat #caphedalat #coffee #reply1994dalat #cuchoami #happy ",,https://www.tiktok.com/@tuimotodalat/video/7485345157081058568,9636,2942,128,428600,,
7603371406423887125,dalatdep,2026-05-15T07:27:28,1770297864,review.lt7,10800,"🧚‍♀️ Những quán cafe ở Đà Lạt đẹp như bước ra từ truyện cổ tích — mây trôi trước hiên, sương phủ lối nhỏ, hoa cỏ bao quanh và không gian mộng mơ đến nao lòng.
☁️ Chỉ cần ngồi xuống nhâm nhi ly cà phê nóng, bạn sẽ thấy Đà Lạt dịu dàng hơn hẳn. #review #dalat #xuhuong #xuhuongtiktok #viral ",,https://www.tiktok.com/@review.lt7/video/7603371406423887125,7154,4316,187,489700,,
7549367720618282258,dalatdep,2026-05-15T07:27:28,1757724151,dreamgardenhomestay,26000,"Đà Lạt, nằm trong chăn ấm mà vẫn ngắm trọn thiên nhiên.
#homestaychilldalat #homestaydalatviewdep #homestaysanmaydalat #homestaydalat #sanmaydalat ",,https://www.tiktok.com/@dreamgardenhomestay/video/7549367720618282258,25600,7167,655,600100,,
7409122532223208711,dalatdep,2026-05-15T07:27:28,1725070778,resortdalat,13400,"Với view này mà có thêm… thì tuyệt!
———
📍The Manor Villas Dalat
———
#dalat #khachsandep #khachsantrungtamdalat #khachsansangtrong #resort #resortdalat #resortdep #chill #villadalat #khachsanviewdepdalat #khachsandalat #chilldalat #dalatchill #vibes ",,https://www.tiktok.com/@resortdalat/video/7409122532223208711,6045,3957,333,428600,,
7619697125416291606,dalatdep,2026-05-15T07:27:28,1774098990,two_peas_abroad,71500,"Why is no one talking about... 🤔🌿🏔️

📍Dalat, Vietnam

There's so much charm to this place! ✨

If mountain ranges, cooler temps, waterfalls, canyoning, theme parks, and coffee interest you... you must visit this city! 💫

You can get here by sleeper bus or private car/van transfer from Ho Chi Minh City or Nha Trang. 🚗

If you want our recommended tours, places to visit, and things to do in Dalat (Vietnam Musts Guide), tap the
🔍 Find Video Info button on our link in bio 🔗
🗨️ Or comment ""link""

.
.
.

#vietnamtravel #dalat #vietnamtips #vietnamtrip #travelcouple ",,https://www.tiktok.com/@two_peas_abroad/video/7619697125416291606,5171,1862,41,93900,,
7537670988738137351,dalatdep,2026-05-15T07:27:28,1755000791,dihetdalat,42900,4 quán cafe đẹp như truyện cổ tích tại Đà Lạt ✨ #dihetdalat #dalat #dalatreview #dalatdidau #cafedalat ,,https://www.tiktok.com/@dihetdalat/video/7537670988738137351,14700,9921,329,841900,,
7601868238388989191,dalatdep,2026-05-15T07:27:28,1769947878,.lt.3605,10300,Đà Lạt chiều nay 1-2 rực rỡ Mai Anh Đào ❤️#hoxuanhuongdalat #djimavic4pro #fypシ゚ #foryou #canhdepdalat ,,https://www.tiktok.com/@.lt.3605/video/7601868238388989191,49800,23300,1857,1700000,,
7627892157059304725,dalatdep,2026-05-15T07:27:28,1776007049,co_long_da_lat__04,11400,Cô Long chúc tỷ tỷ tủn cùi bắp …. #dalat #happyhilldalat #canhdepdalat #dalatstory #dalatdidau ,,https://www.tiktok.com/@co_long_da_lat__04/video/7627892157059304725,45300,891,399,1500000,,
7627340321097059592,dalatdep,2026-05-15T07:27:28,1775878564,dienodalat.py,14700,Một trải nghiệm thú vị không thể bỏ qua khi đến với Đà Lạt #dalat #chill #canhdep #langbiang ,,https://www.tiktok.com/@dienodalat.py/video/7627340321097059592,2002,1128,99,127100,,
7473097179494632712,dalatdep,2026-05-15T07:27:28,1739966029,dalatmemoriess,42000,Đà Lạt dạo nay cứ bị đẹp #dalat #reviewdalat #chill #fyp #tiktoktravel #dalattrip #dalatmemories ,,https://www.tiktok.com/@dalatmemoriess/video/7473097179494632712,136300,39700,1262,2200000,,
7632584977808461063,dalatdep,2026-05-15T07:27:28,1777099680,.lt.3605,10300,Ngắm Đà Lạt cùng mình nhé 😍#hoxuanhuong #canhdepdalat #dalat360 #djimavic4pro #fypシ゚ ,,https://www.tiktok.com/@.lt.3605/video/7632584977808461063,856,157,90,23800,,
7522696371313347858,dalatdep,2026-05-15T07:27:28,1751514246,thekupiddalat,45100,Phòng 1 giường 2 người ngắm view rừng thông có bồn tắm trong #thekupiddalatnosingle #thekupid #dalat #reviewdalat #checkindalat #homestaydalatviewdep #nccdalat #sanmaydalat #dalatreview #dulichdalat🌲🌲🌲 #viewrungthong #dulịchđàlạt #homestay #viewrừngthông ,,https://www.tiktok.com/@thekupiddalat/video/7522696371313347858,2769,2354,872,189400,,
7628558422098677013,dalatdep,2026-05-15T07:27:28,1776162177,co_long_da_lat__37,1553,Quá nhi…..#dalat #happyhilldalat #canhdepdalat #dalatstory #dalatdidau ,,https://www.tiktok.com/@co_long_da_lat__37/video/7628558422098677013,2302,53,46,61500,,
7584707093047823623,dalatdep,2026-05-15T07:27:28,1765952241,.lt.3605,10300,Đà Lạt đã vào mùa đẹp nhất! Các bạn còn chờ gì nữa ❤️#canhdepdalat #djimavic4pro #dalat360 ° #fypシ゚ #foryou ,,https://www.tiktok.com/@.lt.3605/video/7584707093047823623,24800,4632,773,791500,,
7639548127468473608,dalatdep,2026-05-15T07:27:28,1778720914,coco.mynhanpt,7657,Cô Long và những vị khách dễ thương #happyhilldalat #canhdepdalat ,,https://www.tiktok.com/@coco.mynhanpt/video/7639548127468473608,595,15,16,10700,,
7628149674632842514,dalatdep,2026-05-15T07:27:28,1776067004,co_long_da_lat__3,10600,Huynh ơi mụi phải mần con …. #dalat #happyhilldalat #dalatstory #dalatdidau #canhdepdalat ,,https://www.tiktok.com/@co_long_da_lat__3/video/7628149674632842514,56000,893,331,2500000,,
7471291007678663943,dalatdep,2026-05-15T07:27:28,1739545497,meimeibgm,4634,Chill Đà Lạt #dalat #fyp #canhdep ,,https://www.tiktok.com/@meimeibgm/video/7471291007678663943,215500,43400,2827,5500000,,
7537296495482129682,dalatdep,2026-05-15T07:27:28,1754913601,dihetdalat,42900,4 quán cafe săn mây đẹp tại Đà Lạt ⛅️ #dihetdalat #dalat #dalatreview #dalattrip #dalatdidau #chill #cafedalat #dalatcoffee #sanmaydalat ,,https://www.tiktok.com/@dihetdalat/video/7537296495482129682,8951,5653,96,441100,,
7372078917336763665,dalatdep,2026-05-15T07:27:28,1716445886,du_lich_dalat,242400,Địa Điểm Chụp Ảnh Đẹp Gần Trung Tâm Đà Lạt#thodandalad#ohay#diadiemdepdalat#caphedepdalat#review#reviewdalat# ,,https://www.tiktok.com/@du_lich_dalat/video/7372078917336763665,14700,5994,445,727700,,
7625502712200793364,dalatdep,2026-05-15T07:27:28,1775450719,happyhill.dalat,1300000,Ghẹo có được ai đâu à #dalatdidau #dalatstory #canhdepdalat #happyhilldalat #dalat ,,https://www.tiktok.com/@happyhill.dalat/video/7625502712200793364,195400,6833,2610,5300000,,
7639703283938151701,dalatdep,2026-05-15T07:27:28,1778757038,happyhill.dalat,1300000,Cảm ơn những cuộc gặp gỡ đến từ mọi miền đất nước ! #canhdepdalat #dalatdidau #dalatstory #happyhilldalat #dalat ,,https://www.tiktok.com/@happyhill.dalat/video/7639703283938151701,7563,126,146,118100,,
7628770065114008850,dalatdep,2026-05-15T07:27:28,1776211450,.lt.3605,10300,Đà Lạt mùa này kiểu vậy…#hoxuanhuong #canhdepdalat #djimavic4pro #fypシ゚ #foryou ,,https://www.tiktok.com/@.lt.3605/video/7628770065114008850,11500,1984,592,286400,,
7407611483179224328,dalatdep,2026-05-15T07:27:28,1724718956,namemdalat,3236,"Đố mấy bạn biết tụi tui đang ở đâu
!?
Chiếc home nằm giữa chừng đồi cực chill và vườn hồng đang trĩu quả nha
🛏️Home có 5 phòng ngủ đơn.
👌🏻Mỗi Phòng có sức chứa 2-4 khách, nhà vệ
sinh riêng, phòng có bồn tắm
👌🏻Bên trên là Tiệm cơm, 
👌🏻Coffee & BBQ Máy nước nóng, máy sấy tóc, bàn ủi.
👌🏻Chỗ đậu xe ô tô miễn phí, rộng rãi.
📍Đặng Thái Thân, P3, tp Đà Lạt
#dalat #homestaydalat #nhanguyencan
#homestaydepdalat #homestaychill #villa #villanguyencan #namemdalat #namem",,https://www.tiktok.com/@namemdalat/video/7407611483179224328,2855,1542,408,177100,,
7628149909660667156,dalatdep,2026-05-15T07:27:28,1776067062,co_long_da_lat__08,1786,Nghe mụi làm thơ…. #dalat #happyhilldalat #canhdepdalat #dalatstory #dalatdidau ,,https://www.tiktok.com/@co_long_da_lat__08/video/7628149909660667156,2150,43,26,65000,,
7625096460891180296,dalatdep,2026-05-15T07:27:28,1775356123,.lt.3605,10300,Buổi sáng Đà Lạt thật yên bình 😍#hoxuanhuong #canhdepdalat #djimavic4pro #fypシ゚ #foryou ,,https://www.tiktok.com/@.lt.3605/video/7625096460891180296,8084,1336,385,292900,,
7610461933954764053,dalatdep,2026-05-15T07:27:28,1771948763,shundidau_,40600,"Homestay đẹp nh.ất ở Đà Lạt t từng ở! Mọi thứ từ không gian cho tới dịch vụ đều oke lắm lun. Siu rcm mn trải nghiệm thử! 🧡🍃
#dalat #homestaydalat #dalatstory #dalatreview #omsecrethilldalat ",,https://www.tiktok.com/@shundidau_/video/7610461933954764053,8820,4164,349,561500,,
7589997085567782165,dalatdep,2026-05-15T07:27:28,1767183913,lux.nest.dalat,5725,"Đà Lạt vào mùa đẹp nhất năm. Bạn đã có kế hoạch đi Đà Lạt chưa?
#luxnest #phongviewdep #thunglungden ",,https://www.tiktok.com/@lux.nest.dalat/video/7589997085567782165,52900,15400,1471,945100,,
7639897178055445778,dalatdep,2026-05-15T07:27:28,1778802185,.lt.3605,10300,Nơi đẩu tiên đặt chân đến Đà Lạt…là đây 😀#deoprenn #canhdepdalat #dalat360 #djimavic4pro #fypシ゚ ,,https://www.tiktok.com/@.lt.3605/video/7639897178055445778,27,1,6,209,,
7569189293630016786,dalatdep,2026-05-15T07:27:28,1762339220,happyhill.dalat,1300000,Ghẹo khách hay khách ghẹo ? #canhdepdalat #dulichdalat #happyhilldalat #dalatstory #coffeedalat ,,https://www.tiktok.com/@happyhill.dalat/video/7569189293630016786,119400,6909,2267,4000000,,
7565083466304408839,dalatdep,2026-05-15T07:27:28,1761383258,aihaohaohao,5776,Homestay Đà Lạt đẹp nhứt từng ở luônn 🦦💓 #dalat #homestaydalat #omsecrethilldalat #reviewhomestay #reviewdalat ,,https://www.tiktok.com/@aihaohaohao/video/7565083466304408839,41800,22900,1054,1600000,,
7394486242219478279,dalatdep,2026-05-15T07:27:28,1721662996,minhmoonha,140300,"Homestay Đà Lạt có Bồn Tắm View xịn xò sống ảo, tối chill xem phim nữa nha 🔥🔥🔥 S-Chill Home Đà Lạt #mcv #haminhmoon #dalatreview #homestaydalat #homestayviewdep #dalathomestay #view #reviewhomestay #bontam #dalat #tiktokcommunityvn #monngondalat ",,https://www.tiktok.com/@minhmoonha/video/7394486242219478279,15200,10100,855,1100000,,
7620048187281263893,quanandalat,2026-05-15T07:27:56,1774180734,nhanphepha,111100,Quán cơm gà ngon ở Đà Lạt #dalat #nhanphepha #comgakuboc #quananngon #quanandalat ,,https://www.tiktok.com/@nhanphepha/video/7620048187281263893,860,487,30,43000,,
7638628543840275730,quanandalat,2026-05-15T07:27:56,1778506807,thelam35lytutrong,2454,"🍲 Hè này đến Đà Lạt, Trưa thì ăn gì? Đến ngay The Lam để thưởng thức bữa cơm trưa chuẩn vị nhà
🌿 Không gian chill giữa rừng, thoáng đãng, vừa ăn vừa tận hưởng Đà Lạt mát lạnh bạn nha. 
📍 35 Lý Tự Trọng, Phường Xuân Hương, Đà Lạt.
#comtruathelam #thelamdalat #comnhadalat #anngondalat #xuhuong ",,https://www.tiktok.com/@thelam35lytutrong/video/7638628543840275730,1465,1100,100,84800,,
7600642525577137429,quanandalat,2026-05-15T07:27:56,1769662498,comgahuongxua,745,#comgadalat #quanandalat #dalatangi #comgahuongxua #antruadalat ,,https://www.tiktok.com/@comgahuongxua/video/7600642525577137429,614,224,10,49000,,
7612889848311024916,quanandalat,2026-05-15T07:27:56,1772514057,nhanphepha,111100,Chỗ ăn vặt địa phương ở Đà Lạt này uy tín xưa giờ r hen 🥰🥰 #dalat #anvatdalat #quanandalat #quananngondalat #nhanphepha ,,https://www.tiktok.com/@nhanphepha/video/7612889848311024916,848,756,24,37600,,
7520438208484691220,quanandalat,2026-05-15T07:27:56,1750988481,quanngondalat,5679,"Top 5 Quán nướng ngon Đà Lạt phải thử khi đến Đà Lạt cho mí bà tham khảo nò…
Đồ nướng ở những quán nướng Đà Lạt là số zách #quannuongdalat #quannuong #quannuongngondalat #quanandalat #quanngondalat #ganuongcomlamdalat #ganuongcomlam #comnieudalat #quanandalat #dalatreview #lichtrinhdalat #dalat #nowrestaurantdalat #tiemnuongmaudich #quannuongmaudich ",,https://www.tiktok.com/@quanngondalat/video/7520438208484691220,902,469,30,135800,,
7453779724666408200,quanandalat,2026-05-15T07:27:56,1735468334,quanngondalat,5679,"Quán ăn trưa Đà Lạt ngon nè! 
Tổng hợp những quán ăn ngon Đà Lạt cho mí bà tham khảo khi đi Đà Lạt dịp sắp tới nhe
#dalat #anngondalat #quanngondalat #comgiadinh #comgiadinhdalat #dalatangi #dalatangingon #comtruadalat #antruadalat #quanandalat ",,https://www.tiktok.com/@quanngondalat/video/7453779724666408200,382,159,19,106800,,
7229950761105509637,quanandalat,2026-05-15T07:27:56,1683354094,tiemannhakhoii,14400,"Cuối tuần rồi, hãy lên đồ, thẳng tiến đến Tiệm ăn Nhà Khói, đừng quên dẫn theo 1 người chụp có tâm nữa để vừa ăn ngon, chill trong không gian Dalat, vừa có những bức hình đẹp thỏa đam mê sống ảo thôi nào các ní #quananThuDuc #nuonglau #bbqfood 

➖➖➖➖➖➖➖➖➖➖➖➖
🍲Tiệm ăn Nhà Khói
 🏡 𝒪𝓅𝑒𝓃 16:00 đến 22:00 hàng ngày 
🏡 𝒜𝒹𝒹𝓇𝑒𝓈𝓈  82 đường 36, phường Linh Đông, Tp Thủ Đức, TP. Hồ Chí Minh. 
🏡 𝒽𝑜𝓉𝓁𝒾𝓃𝑒 0901344286
#nuonglau #quananThuDuc  #quanandep #quanandalat #quananchill #quanandalatgiuasaigon",,https://www.tiktok.com/@tiemannhakhoii/video/7229950761105509637,33500,1235,118,453500,,
7459615418244779271,quanandalat,2026-05-15T07:27:56,1736827067,didalatcungtruc,207600,Quán ăn mở xuyên tết ở trung tâm Đà Lạt #quanandalat #tet2025 #reviewdalat #dalatreview #isbtalents #didalatcungtruc #ancungtiktok #monngondalat #reviewanngon ,,https://www.tiktok.com/@didalatcungtruc/video/7459615418244779271,974,508,25,58300,,
7638476715794173192,quanandalat,2026-05-15T07:27:56,1778471459,sasavivudalat,7294,Quán ăn vặt giá rẻ Đà Lạt #vivudalatcungsa #reviewdalat #dalat #dalatreview ,,https://www.tiktok.com/@sasavivudalat/video/7638476715794173192,458,417,11,22300,,
7583278632676756757,quanandalat,2026-05-15T07:27:56,1765619654,comgahuongxua,745,#huongxua #comgadalat #quanandalat #antruadalat #dalatangi ,,https://www.tiktok.com/@comgahuongxua/video/7583278632676756757,236,102,27,16200,,
7293409881950833928,quanandalat,2026-05-15T07:27:56,1698129320,ducdodalat,26600,"Review quán ăn đêm Đà Lạt ngon, gần chợ đêm #quanandalat #dalatangi #ducdodalat#ducdat #reviewdalat ",,https://www.tiktok.com/@ducdodalat/video/7293409881950833928,425,31,15,29400,,
7327856661815627015,quanandalat,2026-05-15T07:27:56,1706149590,huongquandalat,84,Hương Quán có menu ăn trưa hay tối đều hợp lý #huongquan #huongquandalat #quanandalat #gadapludalat #antruadalat ,,https://www.tiktok.com/@huongquandalat/video/7327856661815627015,658,115,8,239100,,
7604452761199037703,quanandalat,2026-05-15T07:27:56,1770549635,comgahuongxua,745,#comgadalat #quanandalat #dalatangi #comgahuongxua #antruadalat ,,https://www.tiktok.com/@comgahuongxua/video/7604452761199037703,160,85,4,11700,,
7605947529720565000,quanandalat,2026-05-15T07:27:56,1770897663,comgahuongxua,745,#quanandalat #comgadalat #dalatangi #comgahuongxua #antruadalat ,,https://www.tiktok.com/@comgahuongxua/video/7605947529720565000,104,46,6,12200,,
